Epoch, Train_Loss, Train_Acc
31, 4.470348358154297e-08, 100.0
31, 4.526227712631226e-06, 100.0
31, 0.00020818039774894714, 100.0
31, 4.908069968223572e-05, 100.0
31, 4.24310564994812e-06, 100.0
31, 2.682209014892578e-07, 100.0
31, 0.06937085837125778, 98.4375
31, 0.0013679061084985733, 100.0
31, 0.0, 100.0
31, 4.049390554428101e-06, 100.0
31, 9.760260581970215e-07, 100.0
31, 4.287809133529663e-05, 100.0
31, 7.450580596923828e-09, 100.0
31, 0.00023654475808143616, 100.0
31, 0.04021184891462326, 98.4375
31, 2.905726432800293e-07, 100.0
31, 0.0032430151477456093, 100.0
31, 0.0007601920515298843, 100.0
31, 0.0, 100.0
31, 0.00042184628546237946, 100.0
31, 1.944229006767273e-05, 100.0
31, 0.00020211376249790192, 100.0
31, 0.001367749646306038, 100.0
31, 0.00036036595702171326, 100.0
31, 0.00014446675777435303, 100.0
31, 0.0029425350949168205, 100.0
31, 0.0012314189225435257, 100.0
31, 5.792826414108276e-06, 100.0
31, 0.06639773398637772, 98.4375
31, 0.00019135884940624237, 100.0
31, 0.0002209283411502838, 100.0
31, 3.6954879760742188e-06, 100.0
31, 5.960464477539063e-08, 100.0
31, 5.714595317840576e-06, 100.0
31, 0.0004540868103504181, 100.0
31, 0.0, 100.0
31, 0.002628135494887829, 100.0
31, 5.357712507247925e-05, 100.0
31, 2.294778823852539e-05, 100.0
31, 0.007306475192308426, 100.0
31, 6.566941738128662e-05, 100.0
31, 1.4629215002059937e-05, 100.0
31, 0.0007467102259397507, 100.0
31, 0.00512809120118618, 100.0
31, 0.00042003951966762543, 100.0
31, 0.002568335272371769, 100.0
31, 2.0936131477355957e-06, 100.0
31, 2.5331974029541016e-07, 100.0
31, 0.00021023303270339966, 100.0
31, 0.0007858555763959885, 100.0
31, 0.00014102458953857422, 100.0
31, 0.002606411464512348, 100.0
31, 0.0013413727283477783, 100.0
31, 0.0001766979694366455, 100.0
31, 4.0333718061447144e-05, 100.0
31, 0.04319736734032631, 98.4375
31, 9.252503514289856e-05, 100.0
31, 0.006479716394096613, 100.0
31, 1.1119991540908813e-05, 100.0
31, 6.381422281265259e-06, 100.0
31, 0.0017981790006160736, 100.0
31, 3.345310688018799e-06, 100.0
31, 0.0013551078736782074, 100.0
31, 0.0069796862080693245, 100.0
31, 0.01671270653605461, 98.4375
31, 0.014271087013185024, 98.4375
31, 0.031132910400629044, 98.4375
31, 0.0, 100.0
31, 0.004037573002278805, 100.0
31, 0.002200772985816002, 100.0
31, 2.5331974029541016e-07, 100.0
31, 0.004703406244516373, 100.0
31, 0.0023226942867040634, 100.0
31, 0.0015655094757676125, 100.0
31, 0.00109868124127388, 100.0
31, 0.008069643750786781, 100.0
31, 0.06286662071943283, 98.4375
31, 1.3988465070724487e-05, 100.0
31, 2.2608786821365356e-05, 100.0
31, 6.362795829772949e-06, 100.0
31, 0.000984160229563713, 100.0
31, 1.4074146747589111e-05, 100.0
31, 2.8610230629055877e-07, 100.0
32, 0.0, 100.0
32, 0.00038390979170799255, 100.0
32, 1.5124678611755371e-06, 100.0
32, 0.07411034405231476, 96.875
32, 7.136166095733643e-05, 100.0
32, 0.0, 100.0
32, 6.246939301490784e-05, 100.0
32, 5.595386028289795e-05, 100.0
32, 0.0004328060895204544, 100.0
32, 0.03221210837364197, 98.4375
32, 0.005342034623026848, 100.0
32, 0.002904145047068596, 100.0
32, 4.470348358154297e-07, 100.0
32, 0.0, 100.0
32, 2.2351741790771484e-08, 100.0
32, 2.175569534301758e-06, 100.0
32, 2.2351741790771484e-08, 100.0
32, 0.010581132024526596, 100.0
32, 0.00017873011529445648, 100.0
32, 3.7997961044311523e-07, 100.0
32, 2.5331974029541016e-07, 100.0
32, 1.3560056686401367e-06, 100.0
32, 2.2351741790771484e-08, 100.0
32, 7.152557373046875e-07, 100.0
32, 0.0, 100.0
32, 5.811452865600586e-07, 100.0
32, 0.0, 100.0
32, 0.00038842856884002686, 100.0
32, 0.053736500442028046, 98.4375
32, 7.599592208862305e-07, 100.0
32, 0.03976041078567505, 98.4375
32, 7.0855021476745605e-06, 100.0
32, 5.289912223815918e-07, 100.0
32, 0.0009611714631319046, 100.0
32, 0.0013770628720521927, 100.0
32, 0.03034638985991478, 98.4375
32, 0.03157253935933113, 98.4375
32, 6.195157766342163e-06, 100.0
32, 0.002335449680685997, 100.0
32, 1.4901161193847656e-08, 100.0
32, 0.00011788308620452881, 100.0
32, 0.0, 100.0
32, 4.813075065612793e-06, 100.0
32, 0.0, 100.0
32, 4.6938657760620117e-07, 100.0
32, 0.00989464484155178, 100.0
32, 0.0015930496156215668, 100.0
32, 0.04518034681677818, 98.4375
32, 1.635029911994934e-05, 100.0
32, 0.0, 100.0
32, 1.3593584299087524e-05, 100.0
32, 5.736947059631348e-07, 100.0
32, 3.900378942489624e-06, 100.0
32, 0.0, 100.0
32, 0.0002826973795890808, 100.0
32, 0.00015260279178619385, 100.0
32, 4.172325134277344e-07, 100.0
32, 0.00012631714344024658, 100.0
32, 0.0, 100.0
32, 0.00013231486082077026, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 3.650784492492676e-07, 100.0
32, 2.0116567611694336e-07, 100.0
32, 1.6242265701293945e-06, 100.0
32, 5.438923835754395e-07, 100.0
32, 0.0008440297096967697, 100.0
32, 2.0191073417663574e-06, 100.0
32, 7.525086402893066e-07, 100.0
32, 0.017395541071891785, 98.4375
32, 1.3373792171478271e-05, 100.0
32, 7.1302056312561035e-06, 100.0
32, 1.043081283569336e-07, 100.0
32, 2.3189932107925415e-05, 100.0
32, 0.0, 100.0
32, 1.4901161193847656e-08, 100.0
32, 4.470348358154297e-08, 100.0
32, 7.450580596923828e-09, 100.0
32, 8.552148938179016e-05, 100.0
32, 1.4156103134155273e-07, 100.0
32, 0.009785332717001438, 100.0
32, 1.9080936908721924e-05, 100.0
32, 3.501772880554199e-07, 100.0
32, 0.0003256257623434067, 100.0
32, 0.0381552129983902, 98.4375
32, 9.164214134216309e-07, 100.0
32, 1.862645149230957e-06, 100.0
32, 0.0002631228417158127, 100.0
32, 5.3942203521728516e-06, 100.0
32, 0.005915535148233175, 100.0
32, 6.277114152908325e-06, 100.0
32, 0.004538343288004398, 100.0
32, 0.15497690439224243, 98.4375
32, 3.986060619354248e-06, 100.0
32, 2.2277235984802246e-06, 100.0
32, 7.227063179016113e-07, 100.0
32, 1.4901161193847656e-08, 100.0
32, 0.00038691796362400055, 100.0
32, 0.0, 100.0
32, 0.015428815968334675, 98.4375
32, 0.0002539046108722687, 100.0
32, 0.018099132925271988, 98.4375
32, 0.0017298487946391106, 100.0
32, 4.663318395614624e-05, 100.0
32, 0.00470983749255538, 100.0
32, 0.00046454183757305145, 100.0
32, 0.0004120897501707077, 100.0
32, 0.00099928118288517, 100.0
32, 0.0004956014454364777, 100.0
32, 5.066394805908203e-07, 100.0
32, 1.4901161193847656e-08, 100.0
32, 1.7583370208740234e-06, 100.0
32, 2.816319465637207e-06, 100.0
32, 2.1606683731079102e-07, 100.0
32, 7.078051567077637e-07, 100.0
32, 0.0, 100.0
32, 6.332993507385254e-07, 100.0
32, 0.0, 100.0
32, 0.0008474215865135193, 100.0
32, 2.034008502960205e-05, 100.0
32, 0.00028224848210811615, 100.0
32, 7.860362529754639e-06, 100.0
32, 0.00185310747474432, 100.0
32, 0.0051690093241631985, 100.0
32, 0.004598834086209536, 100.0
32, 9.08970832824707e-07, 100.0
32, 0.003681243397295475, 100.0
32, 0.0016229236498475075, 100.0
32, 5.7559460401535034e-05, 100.0
32, 5.749240517616272e-05, 100.0
32, 0.00022479519248008728, 100.0
32, 3.9696693420410156e-05, 100.0
32, 2.642720937728882e-05, 100.0
32, 7.016211748123169e-05, 100.0
32, 2.3350119590759277e-05, 100.0
32, 1.564621925354004e-07, 100.0
32, 8.940696716308594e-08, 100.0
32, 0.00012005120515823364, 100.0
32, 1.4901161193847656e-08, 100.0
32, 1.2740492820739746e-06, 100.0
32, 3.837794065475464e-05, 100.0
32, 8.46758484840393e-06, 100.0
32, 0.00014174357056617737, 100.0
32, 0.02167748101055622, 98.4375
32, 0.012712445110082626, 98.4375
32, 3.606081008911133e-06, 100.0
32, 2.2351741790771484e-08, 100.0
32, 0.0015115467831492424, 100.0
32, 4.917383193969727e-07, 100.0
32, 1.0132789611816406e-06, 100.0
32, 0.02686692401766777, 98.4375
32, 0.11566975712776184, 98.4375
32, 1.8924474716186523e-06, 100.0
32, 0.09178752452135086, 98.4375
32, 8.001923561096191e-06, 100.0
32, 2.9802322387695312e-08, 100.0
32, 0.018535524606704712, 98.4375
32, 0.023593846708536148, 98.4375
32, 0.011097954586148262, 100.0
32, 0.007048002444207668, 100.0
32, 0.04435501992702484, 98.4375
32, 4.060566425323486e-06, 100.0
32, 5.513429641723633e-07, 100.0
32, 2.339482307434082e-05, 100.0
32, 9.685754776000977e-08, 100.0
32, 0.03106510266661644, 98.4375
32, 3.0547380447387695e-07, 100.0
32, 0.01669899933040142, 98.4375
32, 2.370774745941162e-05, 100.0
32, 3.885477781295776e-06, 100.0
32, 0.010981865227222443, 98.4375
32, 0.00986963789910078, 100.0
32, 0.03948601335287094, 98.4375
32, 0.0, 100.0
32, 2.566725015640259e-06, 100.0
32, 1.4901161193847656e-08, 100.0
32, 9.685754776000977e-08, 100.0
32, 0.0, 100.0
32, 0.006619197316467762, 100.0
32, 4.246830940246582e-07, 100.0
32, 2.123415470123291e-06, 100.0
32, 6.096065044403076e-05, 100.0
32, 0.006231284234672785, 100.0
32, 8.791685104370117e-07, 100.0
32, 2.6226043701171875e-05, 100.0
32, 2.520158886909485e-05, 100.0
32, 0.0, 100.0
32, 2.5015324354171753e-05, 100.0
32, 1.5877187252044678e-05, 100.0
32, 0.00024062953889369965, 100.0
32, 3.881007432937622e-05, 100.0
32, 0.011677080765366554, 98.4375
32, 0.0014307741075754166, 100.0
32, 4.239380359649658e-06, 100.0
32, 0.020828332751989365, 98.4375
32, 0.0004534255713224411, 100.0
32, 7.450580596923828e-09, 100.0
32, 1.7918646335601807e-05, 100.0
32, 4.842877388000488e-07, 100.0
32, 0.003799036145210266, 100.0
32, 1.2069940567016602e-06, 100.0
32, 9.369105100631714e-06, 100.0
32, 0.0031318115070462227, 100.0
32, 0.02139044925570488, 98.4375
32, 6.936490535736084e-05, 100.0
32, 3.8743019104003906e-07, 100.0
32, 9.760260581970215e-07, 100.0
32, 4.040449857711792e-05, 100.0
32, 0.0, 100.0
32, 0.00318146962672472, 100.0
32, 0.0, 100.0
32, 0.0037492429837584496, 100.0
32, 7.450580596923828e-09, 100.0
32, 1.8998980522155762e-06, 100.0
32, 2.1614134311676025e-05, 100.0
32, 1.1026859283447266e-06, 100.0
32, 1.512095332145691e-05, 100.0
32, 2.8833746910095215e-06, 100.0
32, 4.3958425521850586e-07, 100.0
32, 8.825212717056274e-06, 100.0
32, 0.036077775061130524, 98.4375
32, 0.0, 100.0
32, 0.005159740801900625, 100.0
32, 0.0012562628835439682, 100.0
32, 0.0030786776915192604, 100.0
32, 5.885958671569824e-07, 100.0
32, 3.330409526824951e-06, 100.0
32, 0.008534053340554237, 100.0
32, 2.3018568754196167e-05, 100.0
32, 0.0011856071650981903, 100.0
32, 8.195638656616211e-08, 100.0
32, 0.0003109462559223175, 100.0
32, 1.6391277313232422e-07, 100.0
32, 0.0001910179853439331, 100.0
32, 0.0011886991560459137, 100.0
32, 0.0017309263348579407, 100.0
32, 9.685754776000977e-08, 100.0
32, 0.0037001818418502808, 100.0
32, 0.0, 100.0
32, 0.006655125878751278, 100.0
32, 3.829598426818848e-06, 100.0
32, 0.0, 100.0
32, 2.2351741790771484e-08, 100.0
32, 7.450580596923828e-09, 100.0
32, 2.2351741790771484e-08, 100.0
32, 8.728355169296265e-06, 100.0
32, 2.2351741790771484e-08, 100.0
32, 0.0, 100.0
32, 7.450580596923828e-09, 100.0
32, 7.450580596923828e-09, 100.0
32, 8.982792496681213e-05, 100.0
32, 1.7073005437850952e-05, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 1.4454126358032227e-06, 100.0
32, 0.0011555366218090057, 100.0
32, 2.4959444999694824e-06, 100.0
32, 6.746873259544373e-05, 100.0
32, 0.00043733976781368256, 100.0
32, 1.4007091522216797e-06, 100.0
32, 2.9802322387695312e-08, 100.0
32, 0.0, 100.0
32, 5.8881938457489014e-05, 100.0
32, 3.725290298461914e-08, 100.0
32, 0.0, 100.0
32, 2.26534903049469e-05, 100.0
32, 0.0, 100.0
32, 6.705522537231445e-08, 100.0
32, 7.450580596923828e-09, 100.0
32, 7.450580596923828e-08, 100.0
32, 0.0008357763290405273, 100.0
32, 1.4901161193847656e-08, 100.0
32, 0.0, 100.0
32, 3.7476420402526855e-06, 100.0
32, 0.0, 100.0
32, 0.00016542524099349976, 100.0
32, 9.369105100631714e-06, 100.0
32, 0.005307805724442005, 100.0
32, 0.0, 100.0
32, 2.2351741790771484e-08, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 2.2351741790771484e-08, 100.0
32, 5.066394805908203e-07, 100.0
32, 2.898275852203369e-06, 100.0
32, 0.001754719763994217, 100.0
32, 1.2088567018508911e-05, 100.0
32, 0.040009234100580215, 98.4375
32, 2.9861927032470703e-05, 100.0
32, 3.742054104804993e-05, 100.0
32, 1.341104507446289e-07, 100.0
32, 0.0008095167577266693, 100.0
32, 1.6734004020690918e-05, 100.0
32, 0.0012483689934015274, 100.0
32, 0.00025740452110767365, 100.0
32, 0.00010069459676742554, 100.0
32, 0.03844847530126572, 96.875
32, 0.0007752608507871628, 100.0
32, 9.016692638397217e-05, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 6.48200511932373e-07, 100.0
32, 0.003902730531990528, 100.0
32, 2.6557594537734985e-05, 100.0
32, 0.06547866761684418, 96.875
32, 9.313225746154785e-07, 100.0
32, 1.8421560525894165e-05, 100.0
32, 0.0009697489440441132, 100.0
32, 0.02749359980225563, 98.4375
32, 0.014996351674199104, 98.4375
32, 4.350394010543823e-05, 100.0
32, 0.002148897387087345, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 1.914799213409424e-06, 100.0
32, 0.00043672695755958557, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 6.407499313354492e-07, 100.0
32, 2.16066837310791e-06, 100.0
32, 3.427267074584961e-07, 100.0
32, 0.08338915556669235, 98.4375
32, 0.00016208738088607788, 100.0
32, 7.450580596923828e-09, 100.0
32, 0.001313840039074421, 100.0
32, 0.0002020224928855896, 100.0
32, 0.08327073603868484, 98.4375
32, 0.023173486813902855, 98.4375
32, 0.0008004996925592422, 100.0
32, 0.0016537876799702644, 100.0
32, 0.0006825197488069534, 100.0
32, 1.804158091545105e-05, 100.0
32, 2.4139881134033203e-06, 100.0
32, 6.400048732757568e-06, 100.0
32, 1.9073486328125e-06, 100.0
32, 0.003586419392377138, 100.0
32, 6.705522537231445e-07, 100.0
32, 0.06378484517335892, 98.4375
32, 0.00048185326159000397, 100.0
32, 2.224370837211609e-05, 100.0
32, 0.00021806173026561737, 100.0
32, 7.592141628265381e-05, 100.0
32, 0.0017752023413777351, 100.0
32, 0.0065021393820643425, 100.0
32, 0.019284673035144806, 98.4375
32, 0.0038631437346339226, 100.0
32, 1.5519559383392334e-05, 100.0
32, 0.0063796015456318855, 100.0
32, 0.001118459738790989, 100.0
32, 0.0008964892476797104, 100.0
32, 0.0008777212351560593, 100.0
32, 3.826990723609924e-05, 100.0
32, 0.0018578823655843735, 100.0
32, 8.674710988998413e-05, 100.0
32, 0.0001933816820383072, 100.0
32, 0.0005561746656894684, 100.0
32, 0.0013818331062793732, 100.0
32, 4.5802444219589233e-05, 100.0
32, 0.0002421736717224121, 100.0
32, 3.520399332046509e-06, 100.0
32, 1.3522803783416748e-05, 100.0
32, 2.6673078536987305e-06, 100.0
32, 6.951391696929932e-06, 100.0
32, 0.12822189927101135, 98.4375
32, 1.4901161193847656e-08, 100.0
32, 4.37907874584198e-05, 100.0
32, 0.0003519095480442047, 100.0
32, 0.0002759024500846863, 100.0
32, 0.0013706190511584282, 100.0
32, 0.0009289048612117767, 100.0
32, 0.005646565463393927, 100.0
32, 0.0006092637777328491, 100.0
32, 0.0023536477237939835, 100.0
32, 0.012118448503315449, 98.4375
32, 0.002089614048600197, 100.0
32, 0.00710015743970871, 100.0
32, 0.0017399182543158531, 100.0
32, 0.0012848321348428726, 100.0
32, 0.0011261198669672012, 100.0
32, 0.00025407038629055023, 100.0
32, 0.00028425082564353943, 100.0
32, 1.9572675228118896e-05, 100.0
32, 0.00030750222504138947, 100.0
32, 7.721036672592163e-05, 100.0
32, 8.922815322875977e-05, 100.0
32, 6.112083792686462e-05, 100.0
32, 2.856925129890442e-05, 100.0
32, 5.587190389633179e-05, 100.0
32, 6.780624244129285e-05, 100.0
33, 5.103647708892822e-05, 100.0
33, 0.005616330541670322, 100.0
33, 1.0933727025985718e-05, 100.0
33, 0.00014717504382133484, 100.0
33, 0.018123526126146317, 98.4375
33, 0.0014649415388703346, 100.0
33, 0.14862030744552612, 98.4375
33, 0.00015630759298801422, 100.0
33, 1.2665987014770508e-06, 100.0
33, 0.0006239563226699829, 100.0
33, 0.021425113081932068, 98.4375
33, 0.0022222381085157394, 100.0
33, 0.028528228402137756, 98.4375
33, 2.7567148208618164e-07, 100.0
33, 8.406862616539001e-05, 100.0
33, 1.6242265701293945e-06, 100.0
33, 0.00038196519017219543, 100.0
33, 2.9802322387695312e-08, 100.0
33, 1.4901161193847656e-08, 100.0
33, 0.002586405724287033, 100.0
33, 9.512901306152344e-05, 100.0
33, 1.7136335372924805e-07, 100.0
33, 5.3144991397857666e-05, 100.0
33, 7.839128375053406e-05, 100.0
33, 0.0008427351713180542, 100.0
33, 0.0029950723983347416, 100.0
33, 9.545683860778809e-05, 100.0
33, 0.000639893114566803, 100.0
33, 0.0014394577592611313, 100.0
33, 0.0027703912928700447, 100.0
33, 2.592802047729492e-06, 100.0
33, 4.3567270040512085e-05, 100.0
33, 0.0, 100.0
33, 0.0031463857740163803, 100.0
33, 2.421438694000244e-06, 100.0
33, 1.093745231628418e-05, 100.0
33, 3.4086406230926514e-06, 100.0
33, 2.7567148208618164e-07, 100.0
33, 1.6391277313232422e-07, 100.0
33, 1.2665987014770508e-07, 100.0
33, 5.188211798667908e-05, 100.0
33, 0.0012939982116222382, 100.0
33, 3.427267074584961e-07, 100.0
33, 1.564621925354004e-07, 100.0
33, 2.5779008865356445e-06, 100.0
33, 1.7546117305755615e-06, 100.0
33, 4.552677273750305e-05, 100.0
33, 3.725290298461914e-07, 100.0
33, 3.8743019104003906e-07, 100.0
33, 0.0, 100.0
33, 0.0, 100.0
33, 0.0, 100.0
33, 0.00012577325105667114, 100.0
33, 0.00032641924917697906, 100.0
33, 1.0207295417785645e-06, 100.0
33, 3.725290298461914e-08, 100.0
33, 3.9462000131607056e-05, 100.0
33, 0.005399201065301895, 100.0
33, 0.015922904014587402, 98.4375
33, 1.6391277313232422e-07, 100.0
33, 2.9802322387695312e-08, 100.0
33, 1.4901161193847656e-08, 100.0
33, 0.0033131535165011883, 100.0
33, 0.0, 100.0
33, 0.0005560573190450668, 100.0
33, 1.4901161193847656e-08, 100.0
33, 0.0, 100.0
33, 4.556030035018921e-06, 100.0
33, 0.0, 100.0
33, 0.0, 100.0
33, 3.725290298461914e-06, 100.0
33, 5.554035305976868e-05, 100.0
33, 7.450580596923828e-09, 100.0
33, 7.450580596923828e-09, 100.0
33, 1.385807991027832e-06, 100.0
33, 0.09959343820810318, 98.4375
33, 0.0005028340965509415, 100.0
33, 0.00010652467608451843, 100.0
33, 0.058285921812057495, 98.4375
33, 3.8564205169677734e-05, 100.0
33, 1.5944242477416992e-06, 100.0
33, 0.00014901533722877502, 100.0
33, 1.5344470739364624e-05, 100.0
33, 0.035205043852329254, 98.4375
33, 0.00014581531286239624, 100.0
33, 7.450580596923828e-09, 100.0
33, 5.811452865600586e-07, 100.0
33, 3.4593045711517334e-05, 100.0
33, 0.00013989955186843872, 100.0
33, 0.0005539637058973312, 100.0
33, 4.231929779052734e-06, 100.0
33, 2.48737633228302e-05, 100.0
33, 0.003186367452144623, 100.0
33, 0.04727949947118759, 98.4375
33, 0.016051430255174637, 98.4375
33, 0.007658551447093487, 100.0
33, 0.00042184069752693176, 100.0
33, 0.002493138425052166, 100.0
33, 0.00020993873476982117, 100.0
33, 2.6300549507141113e-05, 100.0
33, 0.000934947282075882, 100.0
33, 0.0001484490931034088, 100.0
33, 0.020047295838594437, 98.4375
33, 0.0012158099561929703, 100.0
33, 0.08933322876691818, 98.4375
33, 2.2798776626586914e-06, 100.0
33, 0.020952561870217323, 98.4375
33, 0.0004996545612812042, 100.0
33, 0.0020329318940639496, 100.0
33, 0.09407681971788406, 98.4375
33, 0.04408251494169235, 96.875
33, 1.8104910850524902e-06, 100.0
33, 0.22129583358764648, 96.875
33, 0.00014257803559303284, 100.0
33, 0.001552993431687355, 100.0
33, 0.00022924691438674927, 100.0
33, 6.631016731262207e-07, 100.0
33, 0.02029016613960266, 98.4375
33, 0.07748590409755707, 98.4375
33, 0.019430983811616898, 98.4375
33, 0.05698014423251152, 96.875
33, 0.010529286228120327, 100.0
33, 0.007208538241684437, 100.0
33, 0.0012863688170909882, 100.0
33, 4.174560308456421e-05, 100.0
33, 2.980232238769531e-07, 100.0
33, 0.02714494615793228, 98.4375
33, 0.0020948685705661774, 100.0
33, 0.031960852444171906, 98.4375
33, 0.02940140664577484, 96.875
33, 3.644824028015137e-05, 100.0
33, 9.164214134216309e-07, 100.0
33, 0.00024377554655075073, 100.0
33, 0.006324042100459337, 100.0
33, 2.562999725341797e-06, 100.0
33, 0.005843760445713997, 100.0
33, 0.0017756493762135506, 100.0
33, 2.0936131477355957e-06, 100.0
33, 4.533305764198303e-05, 100.0
33, 9.04873013496399e-06, 100.0
33, 0.007274500094354153, 100.0
33, 8.95671546459198e-05, 100.0
33, 0.02430608496069908, 98.4375
33, 0.06835389882326126, 98.4375
33, 0.0012003351002931595, 100.0
33, 5.198642611503601e-05, 100.0
33, 1.1388212442398071e-05, 100.0
33, 0.02252819761633873, 98.4375
33, 0.04203517362475395, 98.4375
33, 0.05982944369316101, 96.875
33, 0.005653723143041134, 100.0
33, 0.032855644822120667, 98.4375
33, 3.8642436265945435e-05, 100.0
33, 0.007837269455194473, 100.0
33, 0.0011090263724327087, 100.0
33, 1.1451542377471924e-05, 100.0
33, 0.001203153282403946, 100.0
33, 0.00026267021894454956, 100.0
33, 0.0012969132512807846, 100.0
33, 0.0005270969122648239, 100.0
33, 0.0186238382011652, 98.4375
33, 0.00042296014726161957, 100.0
33, 0.023662064224481583, 98.4375
33, 0.001761014573276043, 100.0
33, 6.258487701416016e-07, 100.0
33, 0.0013825763016939163, 100.0
33, 0.00855944398790598, 100.0
33, 0.0028124023228883743, 100.0
33, 0.0, 100.0
33, 0.0, 100.0
33, 0.00029898807406425476, 100.0
33, 3.2823532819747925e-05, 100.0
33, 3.8743019104003906e-07, 100.0
33, 0.0005765222012996674, 100.0
33, 0.0, 100.0
33, 5.934387445449829e-06, 100.0
33, 0.0, 100.0
33, 7.450580596923828e-09, 100.0
33, 0.0, 100.0
33, 0.002914329059422016, 100.0
33, 0.0, 100.0
33, 7.450580596923828e-09, 100.0
33, 4.3958425521850586e-07, 100.0
33, 1.4901161193847656e-08, 100.0
33, 0.0, 100.0
33, 0.0, 100.0
33, 1.8328428268432617e-06, 100.0
33, 0.0008268151432275772, 100.0
33, 0.036183059215545654, 98.4375
33, 2.0265579223632812e-06, 100.0
33, 4.917383193969727e-07, 100.0
33, 1.2345612049102783e-05, 100.0
33, 2.2351741790771484e-08, 100.0
33, 2.086162567138672e-07, 100.0
33, 2.736225724220276e-05, 100.0
33, 0.00019899383187294006, 100.0
33, 2.572685480117798e-05, 100.0
33, 3.650784492492676e-07, 100.0
33, 0.0016137976199388504, 100.0
33, 1.4901161193847656e-08, 100.0
33, 9.313225746154785e-07, 100.0
33, 1.580268144607544e-05, 100.0
33, 0.00023262761533260345, 100.0
33, 6.992369890213013e-06, 100.0
33, 0.0001955069601535797, 100.0
33, 4.060566425323486e-06, 100.0
33, 0.003955002408474684, 100.0
33, 3.725290298461914e-08, 100.0
33, 0.001060348004102707, 100.0
33, 0.009532557800412178, 100.0
33, 0.00021113641560077667, 100.0
33, 7.450580596923828e-09, 100.0
33, 2.4784356355667114e-05, 100.0
33, 9.685754776000977e-08, 100.0
33, 7.450580596923828e-09, 100.0
33, 3.1888484954833984e-06, 100.0
33, 7.361173629760742e-06, 100.0
33, 0.0, 100.0
33, 7.450580596923828e-08, 100.0
33, 1.564621925354004e-07, 100.0
33, 7.450580596923828e-09, 100.0
33, 0.0003145076334476471, 100.0
33, 0.005546676926314831, 100.0
33, 1.4454126358032227e-06, 100.0
33, 1.788511872291565e-05, 100.0
33, 0.0, 100.0
33, 2.1085143089294434e-06, 100.0
33, 0.0, 100.0
33, 0.0, 100.0
33, 0.0, 100.0
33, 1.4901161193847656e-08, 100.0
33, 8.257851004600525e-05, 100.0
33, 8.642673492431641e-07, 100.0
33, 5.6587159633636475e-06, 100.0
33, 3.487244248390198e-05, 100.0
33, 0.01669580303132534, 98.4375
33, 1.9256025552749634e-05, 100.0
33, 0.00013443827629089355, 100.0
33, 7.450580596923828e-09, 100.0
33, 5.681067705154419e-06, 100.0
33, 7.450580596923828e-09, 100.0
33, 1.0058283805847168e-06, 100.0
33, 2.205371856689453e-06, 100.0
33, 0.0, 100.0
33, 1.1801719665527344e-05, 100.0
33, 6.843358278274536e-05, 100.0
33, 0.0, 100.0
33, 8.940696716308594e-08, 100.0
33, 9.385496377944946e-05, 100.0
33, 1.1745840311050415e-05, 100.0
33, 3.129243850708008e-07, 100.0
33, 3.129243850708008e-07, 100.0
33, 2.1606683731079102e-07, 100.0
33, 1.866370439529419e-06, 100.0
33, 2.2351741790771484e-08, 100.0
33, 0.0015478814020752907, 100.0
33, 0.037408843636512756, 98.4375
33, 6.161630153656006e-06, 100.0
33, 1.2814998626708984e-06, 100.0
33, 6.871670484542847e-05, 100.0
33, 0.0, 100.0
33, 0.005905146710574627, 100.0
33, 6.802380084991455e-06, 100.0
33, 0.0, 100.0
33, 0.0020348578691482544, 100.0
33, 0.070194773375988, 98.4375
33, 0.0, 100.0
33, 4.9579888582229614e-05, 100.0
33, 5.9545040130615234e-05, 100.0
33, 4.466623067855835e-06, 100.0
33, 1.2394040822982788e-05, 100.0
33, 1.125037670135498e-06, 100.0
33, 9.63360071182251e-06, 100.0
33, 0.000464417040348053, 100.0
33, 0.0001577623188495636, 100.0
33, 0.001258060336112976, 100.0
33, 0.0009490214288234711, 100.0
33, 0.0005874074995517731, 100.0
33, 0.0004711933434009552, 100.0
33, 7.528439164161682e-05, 100.0
33, 3.841891884803772e-05, 100.0
33, 0.0035897577181458473, 100.0
33, 0.0019311662763357162, 100.0
33, 0.008507923223078251, 100.0
33, 0.001181548461318016, 100.0
33, 4.172325134277344e-07, 100.0
33, 8.195638656616211e-08, 100.0
33, 4.780665040016174e-05, 100.0
33, 2.321600914001465e-05, 100.0
33, 0.0, 100.0
33, 0.01571548916399479, 98.4375
33, 0.002660907804965973, 100.0
33, 2.9802322387695312e-08, 100.0
33, 0.0, 100.0
33, 0.0, 100.0
33, 7.450580596923828e-08, 100.0
33, 9.860843420028687e-06, 100.0
33, 0.020156681537628174, 98.4375
33, 1.1399388313293457e-06, 100.0
33, 0.012667049653828144, 98.4375
33, 0.007129233796149492, 100.0
33, 7.450580596923828e-09, 100.0
33, 4.76837158203125e-07, 100.0
33, 0.0005392506718635559, 100.0
