Epoch, Train_Loss, Train_Acc
30, 3.758817911148071e-05, 100.0
30, 0.004634251818060875, 100.0
30, 9.201467037200928e-06, 100.0
30, 0.002342948690056801, 100.0
30, 8.832663297653198e-05, 100.0
30, 0.0043659508228302, 100.0
30, 0.000476054847240448, 100.0
30, 0.0007178634405136108, 100.0
30, 0.0007078088819980621, 100.0
30, 0.0033249706029891968, 100.0
30, 0.013758417218923569, 98.4375
30, 0.00017026439309120178, 100.0
30, 0.00024928897619247437, 100.0
30, 0.001176103949546814, 100.0
30, 0.008117266930639744, 100.0
30, 1.8805265426635742e-05, 100.0
30, 9.447336196899414e-06, 100.0
30, 0.022732073441147804, 98.4375
30, 0.00028175488114356995, 100.0
30, 0.0002575889229774475, 100.0
30, 0.00033407285809516907, 100.0
30, 0.0036601554602384567, 100.0
30, 8.138269186019897e-05, 100.0
30, 0.0, 100.0
30, 0.0033981427550315857, 100.0
30, 0.00037213414907455444, 100.0
30, 1.7270445823669434e-05, 100.0
30, 2.4586915969848633e-06, 100.0
30, 4.348158836364746e-05, 100.0
30, 9.275972843170166e-06, 100.0
30, 0.0001101568341255188, 100.0
30, 0.0002126358449459076, 100.0
30, 3.7997961044311523e-06, 100.0
30, 9.462237358093262e-07, 100.0
30, 3.6813318729400635e-05, 100.0
30, 0.0007809475064277649, 100.0
30, 1.043081283569336e-06, 100.0
30, 0.00037299469113349915, 100.0
30, 7.003545761108398e-07, 100.0
30, 9.5367431640625e-07, 100.0
30, 2.771615982055664e-06, 100.0
30, 1.3113021850585938e-06, 100.0
30, 6.249547004699707e-05, 100.0
30, 0.002764647826552391, 100.0
30, 2.682209014892578e-07, 100.0
30, 5.960464477539063e-08, 100.0
30, 0.005407217890024185, 100.0
30, 1.043081283569336e-07, 100.0
30, 1.0058283805847168e-06, 100.0
30, 3.4786760807037354e-05, 100.0
30, 1.1920928955078125e-07, 100.0
30, 2.9802322387695312e-08, 100.0
30, 3.0472874641418457e-06, 100.0
30, 0.0011598393321037292, 100.0
30, 1.341104507446289e-07, 100.0
30, 1.4901161193847656e-08, 100.0
30, 1.4901161193847656e-07, 100.0
30, 2.9802322387695312e-08, 100.0
30, 8.843839168548584e-06, 100.0
30, 1.4901161193847656e-08, 100.0
30, 2.6226043701171875e-06, 100.0
30, 4.3213367462158203e-07, 100.0
30, 1.1086463928222656e-05, 100.0
30, 1.4901161193847656e-08, 100.0
30, 0.00010395050048828125, 100.0
30, 1.8700957298278809e-06, 100.0
30, 0.0, 100.0
30, 3.129243850708008e-07, 100.0
30, 8.806586265563965e-06, 100.0
30, 0.0, 100.0
30, 6.92903995513916e-06, 100.0
30, 1.9371509552001953e-07, 100.0
30, 1.693516969680786e-05, 100.0
30, 1.1026859283447266e-06, 100.0
30, 5.348771810531616e-05, 100.0
30, 1.5273690223693848e-06, 100.0
30, 5.960464477539063e-08, 100.0
30, 0.0, 100.0
30, 1.4901161193847656e-08, 100.0
30, 0.0, 100.0
30, 2.682209014892578e-07, 100.0
30, 0.00010787695646286011, 100.0
30, 0.0, 100.0
30, 0.0001102834939956665, 100.0
30, 1.6391277313232422e-07, 100.0
30, 8.940696716308594e-08, 100.0
30, 9.685754776000977e-07, 100.0
30, 3.2782554626464844e-07, 100.0
30, 0.00013077259063720703, 100.0
30, 2.2351741790771484e-07, 100.0
30, 1.0058283805847168e-06, 100.0
30, 1.4677643775939941e-06, 100.0
30, 4.917383193969727e-07, 100.0
30, 9.85860824584961e-05, 100.0
30, 8.642673492431641e-07, 100.0
30, 1.4901161193847656e-07, 100.0
30, 2.9802322387695312e-08, 100.0
30, 1.5132129192352295e-05, 100.0
30, 0.0, 100.0
31, 4.3213367462158203e-07, 100.0
31, 0.0, 100.0
31, 3.5449862480163574e-05, 100.0
31, 0.0, 100.0
31, 1.1920928955078125e-07, 100.0
31, 4.76837158203125e-07, 100.0
31, 6.778910756111145e-05, 100.0
31, 1.4901161193847656e-06, 100.0
31, 1.4901161193847656e-08, 100.0
31, 2.2351741790771484e-07, 100.0
31, 5.960464477539063e-08, 100.0
31, 4.470348358154297e-08, 100.0
31, 1.642853021621704e-05, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 3.948807716369629e-07, 100.0
31, 0.00015085190534591675, 100.0
31, 1.1771917343139648e-06, 100.0
31, 1.4901161193847656e-08, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 1.1920928955078125e-07, 100.0
31, 2.2724270820617676e-06, 100.0
31, 0.02050051838159561, 98.4375
31, 3.427267074584961e-07, 100.0
31, 5.960464477539063e-08, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 1.4901161193847656e-08, 100.0
31, 0.03982755169272423, 98.4375
31, 0.0, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 4.3958425521850586e-07, 100.0
31, 6.262212991714478e-05, 100.0
31, 0.00017117708921432495, 100.0
31, 4.470348358154297e-08, 100.0
31, 0.0, 100.0
31, 1.4901161193847656e-08, 100.0
31, 0.0, 100.0
31, 1.4901161193847656e-08, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 1.296401023864746e-06, 100.0
31, 0.0, 100.0
31, 0.002260535955429077, 100.0
31, 7.927417755126953e-06, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 2.682209014892578e-07, 100.0
31, 0.006656309589743614, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 7.450580596923828e-08, 100.0
31, 0.0, 100.0
31, 0.033677879720926285, 98.4375
31, 1.4901161193847656e-08, 100.0
31, 0.003966044634580612, 100.0
31, 1.4901161193847656e-08, 100.0
31, 0.0, 100.0
31, 2.8312206268310547e-07, 100.0
31, 0.00023737549781799316, 100.0
31, 2.2351741790771484e-07, 100.0
31, 0.07288303971290588, 96.875
31, 0.0, 100.0
31, 0.0, 100.0
31, 7.078051567077637e-07, 100.0
31, 1.1920928955078125e-07, 100.0
31, 0.09533477574586868, 98.4375
31, 2.9578804969787598e-06, 100.0
31, 5.21540641784668e-07, 100.0
31, 0.00030663609504699707, 100.0
31, 0.003604697063565254, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 3.975629806518555e-05, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 6.385147571563721e-06, 100.0
31, 0.0, 100.0
31, 2.9802322387695312e-08, 100.0
31, 0.0, 100.0
31, 0.0006113611161708832, 100.0
31, 0.0, 100.0
31, 2.950429916381836e-06, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 4.470348358154297e-08, 100.0
31, 0.0, 100.0
31, 1.4901161193847656e-08, 100.0
31, 4.917383193969727e-07, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 5.960464477539063e-08, 100.0
31, 0.0, 100.0
31, 1.4901161193847656e-08, 100.0
31, 0.0, 100.0
31, 0.00041113048791885376, 100.0
31, 1.341104507446289e-07, 100.0
31, 0.0, 100.0
31, 5.804002285003662e-06, 100.0
31, 1.1771917343139648e-06, 100.0
31, 3.1910836696624756e-05, 100.0
31, 1.7136335372924805e-07, 100.0
31, 0.0, 100.0
31, 0.0051504746079444885, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 0.00012227147817611694, 100.0
31, 0.007243560627102852, 100.0
31, 0.0, 100.0
31, 2.384185791015625e-07, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 1.4901161193847656e-08, 100.0
31, 1.2166798114776611e-05, 100.0
31, 2.9802322387695312e-08, 100.0
31, 1.4901161193847656e-08, 100.0
31, 0.07591535896062851, 98.4375
31, 1.043081283569336e-07, 100.0
31, 6.34118914604187e-05, 100.0
31, 0.0, 100.0
31, 1.0095536708831787e-05, 100.0
31, 0.20014242827892303, 98.4375
31, 0.0, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 0.05465761944651604, 98.4375
31, 2.9802322387695312e-08, 100.0
31, 0.0, 100.0
31, 0.0, 100.0
31, 1.1920928955078125e-07, 100.0
31, 9.12696123123169e-06, 100.0
31, 1.475214958190918e-06, 100.0
31, 0.0, 100.0
31, 0.00408235564827919, 100.0
31, 0.004500329494476318, 100.0
31, 0.00015419721603393555, 100.0
31, 0.0004568174481391907, 100.0
31, 1.30385160446167e-06, 100.0
31, 1.9371509552001953e-07, 100.0
31, 9.685754776000977e-07, 100.0
31, 0.00022858008742332458, 100.0
31, 5.662441253662109e-07, 100.0
31, 2.473592758178711e-05, 100.0
31, 1.2561678886413574e-05, 100.0
31, 1.2814998626708984e-06, 100.0
31, 5.707144737243652e-06, 100.0
31, 1.3850629329681396e-05, 100.0
31, 6.780028343200684e-07, 100.0
31, 7.621943950653076e-06, 100.0
31, 1.650303602218628e-05, 100.0
31, 2.2426247596740723e-06, 100.0
31, 2.6151537895202637e-06, 100.0
31, 0.0, 100.0
31, 0.05395282432436943, 98.4375
31, 2.518296241760254e-06, 100.0
31, 8.940696716308594e-08, 100.0
31, 2.8312206268310547e-07, 100.0
31, 2.6226043701171875e-06, 100.0
31, 0.016881827265024185, 98.4375
31, 6.183981895446777e-07, 100.0
31, 0.031212056055665016, 98.4375
31, 7.398426532745361e-06, 100.0
31, 0.0, 100.0
31, 1.3560056686401367e-06, 100.0
31, 1.4901161193847656e-08, 100.0
31, 5.751848220825195e-05, 100.0
31, 1.309812068939209e-05, 100.0
31, 0.0014963820576667786, 100.0
31, 7.301568984985352e-07, 100.0
31, 0.04307224601507187, 98.4375
31, 4.470348358154297e-07, 100.0
31, 0.012191264890134335, 98.4375
31, 0.019198426976799965, 98.4375
31, 0.010031265206634998, 100.0
31, 1.4901161193847656e-08, 100.0
31, 0.058963842689991, 98.4375
31, 0.0, 100.0
31, 0.02503800019621849, 98.4375
31, 5.960464477539063e-08, 100.0
31, 2.4884939193725586e-06, 100.0
31, 0.015705689787864685, 100.0
31, 1.6137957572937012e-05, 100.0
31, 2.682209014892578e-07, 100.0
31, 2.8468668460845947e-05, 100.0
31, 0.08190876245498657, 98.4375
31, 1.6689300537109375e-06, 100.0
31, 0.011832619085907936, 98.4375
31, 2.987682819366455e-06, 100.0
31, 0.00037428736686706543, 100.0
31, 0.0013048741966485977, 100.0
31, 0.0009374059736728668, 100.0
31, 0.002738533541560173, 100.0
31, 0.0001915358006954193, 100.0
31, 0.0028916914016008377, 100.0
31, 0.0344294048845768, 98.4375
31, 0.004078425467014313, 100.0
31, 0.0018961578607559204, 100.0
31, 4.296749830245972e-05, 100.0
31, 0.007826939225196838, 100.0
31, 0.09587570279836655, 98.4375
31, 4.538893699645996e-05, 100.0
31, 2.1383166313171387e-05, 100.0
31, 1.0207295417785645e-06, 100.0
31, 4.500150680541992e-06, 100.0
31, 1.9669532775878906e-06, 100.0
31, 1.646578311920166e-06, 100.0
31, 1.9073486328125e-06, 100.0
31, 0.043733034282922745, 98.4375
31, 0.014761327765882015, 98.4375
31, 0.00846022367477417, 100.0
31, 2.652406692504883e-06, 100.0
31, 0.0017689727246761322, 100.0
31, 0.00019562989473342896, 100.0
31, 0.00596131756901741, 100.0
31, 0.028860148042440414, 98.4375
31, 0.0040513090789318085, 100.0
31, 0.009319011121988297, 100.0
31, 1.1742115020751953e-05, 100.0
31, 0.013937287963926792, 98.4375
31, 8.642673492431641e-07, 100.0
31, 7.592141628265381e-05, 100.0
31, 1.017749309539795e-05, 100.0
31, 0.0005588755011558533, 100.0
31, 0.00020889192819595337, 100.0
31, 0.003075001761317253, 100.0
31, 0.0007711648941040039, 100.0
31, 0.0006495155394077301, 100.0
31, 0.002565911039710045, 100.0
31, 7.450580596923828e-08, 100.0
31, 8.431822061538696e-05, 100.0
31, 0.004325073212385178, 100.0
31, 0.0044368356466293335, 100.0
31, 0.003918441012501717, 100.0
31, 0.00012692809104919434, 100.0
31, 2.3618340492248535e-06, 100.0
31, 0.07069239765405655, 98.4375
31, 2.3618340492248535e-06, 100.0
31, 5.885958671569824e-06, 100.0
31, 2.8908252716064453e-06, 100.0
31, 0.010366193950176239, 100.0
31, 0.021189413964748383, 98.4375
31, 1.2889504432678223e-06, 100.0
31, 2.1763145923614502e-05, 100.0
31, 0.0002148151397705078, 100.0
31, 0.023362696170806885, 98.4375
31, 2.4333596229553223e-05, 100.0
31, 0.0025731176137924194, 100.0
31, 5.5655837059021e-06, 100.0
31, 8.67694616317749e-05, 100.0
31, 0.0009920522570610046, 100.0
31, 0.03578770160675049, 98.4375
31, 0.008528990671038628, 100.0
31, 3.638118505477905e-05, 100.0
31, 1.1175870895385742e-06, 100.0
31, 0.004112109541893005, 100.0
31, 1.4692544937133789e-05, 100.0
31, 4.76837158203125e-06, 100.0
31, 0.0, 100.0
31, 0.0016075782477855682, 100.0
31, 0.00031337887048721313, 100.0
31, 2.6598572731018066e-06, 100.0
31, 9.404867887496948e-05, 100.0
31, 0.000138111412525177, 100.0
31, 1.4290213584899902e-05, 100.0
31, 0.00027276575565338135, 100.0
31, 3.340095281600952e-05, 100.0
31, 0.036064255982637405, 98.4375
31, 6.300210952758789e-05, 100.0
31, 0.0012053735554218292, 100.0
31, 0.00020770728588104248, 100.0
31, 5.749613046646118e-05, 100.0
31, 0.0004972591996192932, 100.0
31, 0.017372319474816322, 98.4375
31, 3.699958324432373e-05, 100.0
31, 1.2509524822235107e-05, 100.0
31, 5.106627941131592e-05, 100.0
31, 7.666647434234619e-06, 100.0
31, 2.4959444999694824e-06, 100.0
31, 0.000460844486951828, 100.0
31, 8.022040128707886e-05, 100.0
31, 1.9073486328125e-06, 100.0
31, 0.0016901884227991104, 100.0
31, 4.968792200088501e-05, 100.0
31, 4.090368747711182e-06, 100.0
31, 0.0, 100.0
31, 0.013568069785833359, 98.4375
31, 0.002109406515955925, 100.0
31, 0.0001821070909500122, 100.0
31, 2.6367604732513428e-05, 100.0
31, 2.9802322387695312e-08, 100.0
31, 0.0019490383565425873, 100.0
31, 2.466142177581787e-06, 100.0
31, 0.00029939040541648865, 100.0
31, 2.5875866413116455e-05, 100.0
31, 8.940696716308594e-07, 100.0
31, 1.0281801223754883e-06, 100.0
31, 9.299814701080322e-05, 100.0
31, 2.2172927856445312e-05, 100.0
31, 0.00021564215421676636, 100.0
31, 0.004416590556502342, 100.0
31, 2.477318048477173e-05, 100.0
31, 6.020069122314453e-06, 100.0
31, 1.7508864402770996e-06, 100.0
31, 0.0003437809646129608, 100.0
31, 4.811584949493408e-05, 100.0
31, 4.0218234062194824e-05, 100.0
31, 1.0304152965545654e-05, 100.0
31, 3.5449862480163574e-05, 100.0
31, 5.662441253662109e-07, 100.0
31, 0.00014986470341682434, 100.0
31, 6.556510925292969e-07, 100.0
31, 0.00010716170072555542, 100.0
31, 2.2873282432556152e-06, 100.0
31, 0.013009818270802498, 98.4375
31, 1.7881393432617188e-07, 100.0
31, 1.090019941329956e-05, 100.0
31, 0.00012930482625961304, 100.0
31, 0.0, 100.0
31, 1.1101365089416504e-06, 100.0
31, 0.00017865747213363647, 100.0
31, 1.1608004570007324e-05, 100.0
31, 0.00019860640168190002, 100.0
31, 5.960464477539063e-08, 100.0
31, 1.341104507446289e-07, 100.0
31, 0.00029737502336502075, 100.0
31, 0.00011672079563140869, 100.0
31, 1.3738870620727539e-05, 100.0
31, 0.0, 100.0
31, 2.1979212760925293e-06, 100.0
31, 3.941357135772705e-06, 100.0
31, 5.153194069862366e-05, 100.0
31, 2.9802322387695312e-08, 100.0
31, 1.0132789611816406e-06, 100.0
31, 0.048888616263866425, 98.4375
31, 8.940696716308594e-08, 100.0
31, 7.6070427894592285e-06, 100.0
31, 1.1771917343139648e-06, 100.0
31, 4.6603381633758545e-05, 100.0
31, 0.00012997537851333618, 100.0
31, 0.006085156463086605, 100.0
31, 1.84476375579834e-05, 100.0
31, 2.3134052753448486e-05, 100.0
31, 0.030198195949196815, 98.4375
31, 0.0014137756079435349, 100.0
31, 5.476176738739014e-06, 100.0
31, 0.0004575178027153015, 100.0
31, 1.8104910850524902e-06, 100.0
31, 2.2351741790771484e-07, 100.0
31, 1.087784767150879e-06, 100.0
31, 0.0001833997666835785, 100.0
31, 9.919703006744385e-05, 100.0
31, 0.0003296881914138794, 100.0
31, 6.350129842758179e-05, 100.0
31, 1.952052116394043e-06, 100.0
31, 3.688037395477295e-06, 100.0
31, 6.034970283508301e-06, 100.0
31, 5.660206079483032e-05, 100.0
31, 8.188188076019287e-06, 100.0
31, 4.328787326812744e-06, 100.0
31, 2.3692846298217773e-06, 100.0
31, 6.183981895446777e-07, 100.0
31, 1.3113021850585938e-06, 100.0
31, 4.692375659942627e-05, 100.0
31, 1.9818544387817383e-06, 100.0
31, 0.0, 100.0
31, 8.13603401184082e-06, 100.0
31, 3.6656856536865234e-06, 100.0
31, 1.0721385478973389e-05, 100.0
31, 0.0015225798124447465, 100.0
32, 9.320676326751709e-06, 100.0
32, 0.0058545442298054695, 100.0
32, 0.0, 100.0
32, 1.043081283569336e-07, 100.0
32, 1.2859702110290527e-05, 100.0
32, 7.450580596923828e-08, 100.0
32, 0.0007168911397457123, 100.0
32, 6.645917892456055e-06, 100.0
32, 5.094707012176514e-05, 100.0
32, 5.841255187988281e-06, 100.0
32, 0.0003692209720611572, 100.0
32, 0.00016450881958007812, 100.0
32, 5.036592483520508e-06, 100.0
32, 0.0, 100.0
32, 8.419156074523926e-06, 100.0
32, 0.0, 100.0
32, 1.9371509552001953e-07, 100.0
32, 0.0, 100.0
32, 1.043081283569336e-07, 100.0
32, 1.4901161193847656e-08, 100.0
32, 7.748231291770935e-05, 100.0
32, 0.0, 100.0
32, 3.978610038757324e-06, 100.0
32, 1.1041760444641113e-05, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 0.00035523995757102966, 100.0
32, 0.0004121735692024231, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 0.0005304403603076935, 100.0
32, 0.0, 100.0
32, 0.055575933307409286, 98.4375
32, 0.0, 100.0
32, 0.0, 100.0
32, 1.4901161193847656e-08, 100.0
32, 1.341104507446289e-07, 100.0
32, 0.0014852210879325867, 100.0
32, 0.022780222818255424, 98.4375
32, 0.00016436725854873657, 100.0
32, 1.4901161193847656e-08, 100.0
32, 5.716085433959961e-05, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 2.555549144744873e-06, 100.0
32, 0.0, 100.0
32, 1.3835728168487549e-05, 100.0
32, 0.0, 100.0
32, 3.7997961044311523e-07, 100.0
32, 4.3213367462158203e-07, 100.0
32, 3.203749656677246e-07, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 4.023313522338867e-07, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 1.1473894119262695e-06, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 1.4901161193847656e-08, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 2.962350845336914e-05, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 0.04964350163936615, 98.4375
32, 0.0, 100.0
32, 0.004419362172484398, 100.0
32, 2.7865171432495117e-06, 100.0
32, 7.82310962677002e-07, 100.0
32, 0.0, 100.0
32, 7.450580596923828e-08, 100.0
32, 2.7567148208618164e-07, 100.0
32, 2.9802322387695312e-08, 100.0
32, 1.4901161193847656e-08, 100.0
32, 0.0, 100.0
32, 2.3543834686279297e-06, 100.0
32, 0.0, 100.0
32, 0.00011464208364486694, 100.0
32, 4.045665264129639e-05, 100.0
32, 0.00023855268955230713, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 6.407499313354492e-07, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 6.690621376037598e-06, 100.0
32, 5.21540641784668e-08, 100.0
32, 0.002774694934487343, 100.0
32, 0.0005310438573360443, 100.0
32, 4.753470420837402e-06, 100.0
32, 9.819865226745605e-06, 100.0
32, 5.476176738739014e-06, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 6.705522537231445e-08, 100.0
32, 3.650784492492676e-07, 100.0
32, 7.82310962677002e-07, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 1.4901161193847656e-07, 100.0
32, 0.0, 100.0
32, 1.4901161193847656e-08, 100.0
32, 0.0, 100.0
32, 5.960464477539063e-08, 100.0
32, 0.0, 100.0
32, 0.0005043148994445801, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 1.4901161193847656e-08, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 6.83218240737915e-06, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 1.4156103134155273e-07, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 2.2351741790771484e-07, 100.0
32, 6.556510925292969e-07, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 6.474554538726807e-06, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 8.195638656616211e-08, 100.0
32, 1.6391277313232422e-07, 100.0
32, 0.020048465579748154, 98.4375
32, 7.450580596923828e-08, 100.0
32, 0.04083281382918358, 98.4375
32, 1.7657876014709473e-06, 100.0
32, 3.598630428314209e-06, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 5.960464477539063e-08, 100.0
32, 2.9802322387695312e-08, 100.0
32, 5.990266799926758e-06, 100.0
32, 1.4901161193847656e-08, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 2.9802322387695312e-08, 100.0
32, 0.0, 100.0
32, 0.00014309585094451904, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 2.0116567611694336e-06, 100.0
32, 0.0004765614867210388, 100.0
32, 1.4901161193847656e-08, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 1.862645149230957e-07, 100.0
32, 0.0, 100.0
32, 0.00010920688509941101, 100.0
32, 1.2151896953582764e-05, 100.0
32, 2.9802322387695312e-08, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 2.905726432800293e-07, 100.0
32, 0.0, 100.0
32, 4.470348358154297e-08, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 5.0514936447143555e-06, 100.0
32, 0.0002883151173591614, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 4.470348358154297e-08, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 5.960464477539063e-08, 100.0
32, 0.0, 100.0
32, 0.00022135674953460693, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 1.4901161193847656e-08, 100.0
32, 4.470348358154297e-08, 100.0
32, 7.88271427154541e-06, 100.0
32, 3.5762786865234375e-07, 100.0
32, 3.293156623840332e-06, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 9.901821613311768e-06, 100.0
32, 3.034248948097229e-05, 100.0
32, 0.0, 100.0
32, 1.0728836059570312e-06, 100.0
32, 3.2782554626464844e-07, 100.0
32, 3.129243850708008e-07, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 3.3527612686157227e-07, 100.0
32, 2.9802322387695312e-08, 100.0
32, 3.203749656677246e-07, 100.0
32, 7.450580596923828e-08, 100.0
32, 4.470348358154297e-08, 100.0
32, 0.00011835619807243347, 100.0
32, 4.550442099571228e-05, 100.0
32, 0.0, 100.0
32, 1.4901161193847656e-08, 100.0
32, 0.0, 100.0
32, 1.7881393432617188e-07, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 1.259148120880127e-06, 100.0
32, 0.0, 100.0
32, 2.5324523448944092e-05, 100.0
32, 1.385807991027832e-05, 100.0
32, 2.1010637283325195e-06, 100.0
32, 3.6582350730895996e-06, 100.0
32, 0.0, 100.0
32, 9.611248970031738e-07, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 2.0116567611694336e-07, 100.0
32, 0.0, 100.0
32, 0.0, 100.0
32, 1.564621925354004e-07, 100.0
32, 0.0, 100.0
32, 2.9802322387695312e-08, 100.0
32, 1.4901161193847656e-08, 100.0
32, 1.1831521987915039e-05, 100.0
32, 4.470348358154297e-08, 100.0
32, 0.0, 100.0
32, 1.4901161193847656e-08, 100.0
32, 1.4901161193847656e-08, 100.0
32, 9.112060070037842e-06, 100.0
32, 0.0, 100.0
32, 3.6582350730895996e-06, 100.0
32, 0.0, 100.0
32, 6.332993507385254e-07, 100.0
32, 0.0, 100.0
32, 0.04431688040494919, 98.4375
32, 0.00973307155072689, 100.0
32, 7.063150405883789e-06, 100.0
32, 1.2516975402832031e-05, 100.0
32, 9.074807167053223e-06, 100.0
32, 0.00038944557309150696, 100.0
32, 0.2246769368648529, 98.4375
32, 0.0, 100.0
32, 4.544854164123535e-07, 100.0
32, 9.238719940185547e-07, 100.0
32, 0.0018856339156627655, 100.0
32, 0.0, 100.0
32, 2.682209014892578e-07, 100.0
32, 0.051068514585494995, 98.4375
32, 0.02790910378098488, 98.4375
32, 1.481175422668457e-05, 100.0
32, 0.0017028823494911194, 100.0
32, 0.027741631492972374, 98.4375
32, 0.0009344443678855896, 100.0
32, 3.215670585632324e-05, 100.0
32, 0.00011239573359489441, 100.0
32, 0.0010328087955713272, 100.0
32, 0.026450959965586662, 98.4375
32, 2.942979335784912e-06, 100.0
32, 0.0, 100.0
32, 4.76837158203125e-07, 100.0
32, 1.917034387588501e-05, 100.0
32, 0.11006062477827072, 98.4375
32, 0.07214364409446716, 96.875
32, 0.0702282264828682, 98.4375
32, 0.00022150203585624695, 100.0
32, 2.2351741790771484e-07, 100.0
32, 0.000729583203792572, 100.0
32, 6.109476089477539e-07, 100.0
32, 0.00027270615100860596, 100.0
32, 0.00044807419180870056, 100.0
32, 0.08852836489677429, 98.4375
32, 0.0009056609123945236, 100.0
32, 0.05536280944943428, 98.4375
32, 0.028387632220983505, 98.4375
32, 2.6561319828033447e-05, 100.0
32, 6.632879376411438e-05, 100.0
32, 0.00030156224966049194, 100.0
32, 2.6516616344451904e-05, 100.0
32, 0.030863823369145393, 98.4375
32, 2.0988285541534424e-05, 100.0
32, 0.013701782561838627, 98.4375
32, 0.0010068155825138092, 100.0
32, 0.0737476572394371, 95.3125
32, 0.048865385353565216, 96.875
32, 0.013783657923340797, 98.4375
32, 0.03344797343015671, 96.875
32, 0.04067307710647583, 95.3125
32, 0.012246835976839066, 98.4375
32, 0.00022139400243759155, 100.0
32, 9.896606206893921e-05, 100.0
32, 2.3908913135528564e-05, 100.0
32, 0.0003021806478500366, 100.0
32, 0.010402422398328781, 100.0
32, 0.018695369362831116, 100.0
32, 0.010502888821065426, 100.0
32, 0.017971813678741455, 100.0
32, 0.02795705385506153, 100.0
32, 0.004516266286373138, 100.0
32, 7.047504186630249e-05, 100.0
32, 0.0013738907873630524, 100.0
32, 0.0004079565405845642, 100.0
32, 0.004453630186617374, 100.0
32, 6.809830665588379e-06, 100.0
32, 7.525086402893066e-06, 100.0
32, 1.9490718841552734e-05, 100.0
32, 8.240342140197754e-06, 100.0
32, 0.0011450164020061493, 100.0
