Epoch, Cross_Entropy_Loss, MSE_Loss, Total_Loss 
1, 7.56734037399292, 1.1501857795178099e-41, 7.56734037399292
1, 7.457481384277344, 2.8213832963817584e-37, 7.457481384277344
1, 7.634501934051514, 8.103190538758617e-40, 7.634501934051514
1, 7.622464656829834, 8.312628607236604e-40, 7.622464656829834
1, 7.4708075523376465, 5.466941257551922e-35, 7.4708075523376465
1, 7.735237121582031, 4.8024045876573013e-32, 7.735237121582031
1, 7.6306047439575195, 2.839244582919674e-37, 7.6306047439575195
1, 7.682224273681641, 1.1889471523914372e-37, 7.682224273681641
1, 7.7124176025390625, 6.044344564812185e-33, 7.7124176025390625
1, 7.534069538116455, 2.271925200209826e-41, 7.534069538116455
1, 7.459914207458496, 1.405126809729202e-25, 7.459914207458496
1, 7.491751670837402, 7.890711652613045e-42, 7.491751670837402
1, 7.608358860015869, 2.1019476964872256e-44, 7.608358860015869
1, 7.3791279792785645, 3.088596340024472e-39, 7.3791279792785645
1, 7.52601957321167, 3.594979362182138e-39, 7.52601957321167
1, 7.6926445960998535, 7.112216071167457e-34, 7.6926445960998535
1, 7.516782283782959, 8.407790785948902e-45, 7.516782283782959
1, 7.416801929473877, 5.427430081097505e-24, 7.416801929473877
1, 7.647270202636719, 0.0, 7.647270202636719
1, 7.4200615882873535, 5.396596989410454e-35, 7.4200615882873535
1, 7.637880325317383, 2.951719349913795e-34, 7.637880325317383
1, 7.58761739730835, 9.951438545408896e-34, 7.58761739730835
1, 7.605859756469727, 1.2196443447932962e-27, 7.605859756469727
1, 7.611251354217529, 1.118236174531204e-42, 7.611251354217529
1, 7.75530481338501, 4.241496205224584e-30, 7.75530481338501
1, 7.68861198425293, 7.101717839026971e-36, 7.68861198425293
1, 7.5399250984191895, 2.0349633084599042e-29, 7.5399250984191895
1, 7.578186988830566, 3.43644738405645e-38, 7.578186988830566
1, 7.684663772583008, 4.136574580610708e-26, 7.684663772583008
1, 7.634546279907227, 1.1865391690525346e-26, 7.634546279907227
1, 7.644895076751709, 7.97893135928588e-35, 7.644895076751709
1, 7.705448150634766, 1.0327569682073902e-42, 7.705448150634766
1, 7.3095245361328125, 1.10135462907214e-31, 7.3095245361328125
1, 7.500157833099365, 2.6134216359657838e-42, 7.500157833099365
1, 7.498184680938721, 2.2999706755709457e-37, 7.498184680938721
1, 7.529473781585693, 1.799638151896572e-38, 7.529473781585693
1, 7.515722274780273, 2.365952327166021e-41, 7.515722274780273
1, 7.456310749053955, 1.4354060689464831e-40, 7.456310749053955
1, 7.631743907928467, 4.1295338084068976e-38, 7.631743907928467
1, 7.888484954833984, 3.894293843053845e-29, 7.888484954833984
1, 7.555535793304443, 7.717931551961795e-41, 7.555535793304443
1, 7.39050817489624, 2.613194884798727e-34, 7.39050817489624
1, 7.5042338371276855, 8.109944797356663e-40, 7.5042338371276855
1, 7.474491596221924, 4.510325274528825e-31, 7.474491596221924
1, 7.453483581542969, 5.421861310929052e-32, 7.453483581542969
1, 7.396441459655762, 6.202118498224591e-34, 7.396441459655762
1, 7.266207218170166, 8.079123082033657e-34, 7.266207218170166
1, 7.421885013580322, 6.375788091927959e-11, 7.421885013580322
1, 7.635010242462158, 1.2738383271457235e-22, 7.635010242462158
1, 7.607089519500732, 3.920978569171823e-36, 7.607089519500732
1, 7.363897800445557, 1.840720439364722e-39, 7.363897800445557
1, 7.6104326248168945, 2.9425866452356834e-41, 7.6104326248168945
1, 7.571334362030029, 5.108895980189348e-40, 7.571334362030029
1, 7.679323196411133, 7.54823430793206e-41, 7.679323196411133
1, 7.4436187744140625, 1.3239467890940872e-41, 7.4436187744140625
1, 7.586296558380127, 4.270543425888523e-34, 7.586296558380127
1, 7.642656326293945, 6.199586478801145e-35, 7.642656326293945
1, 7.512523651123047, 3.821189454410105e-30, 7.512523651123047
1, 7.508341312408447, 9.077879102144929e-35, 7.508341312408447
1, 7.645705223083496, 9.248569864543793e-44, 7.645705223083496
1, 7.497450828552246, 2.802596928649634e-45, 7.497450828552246
1, 7.557800769805908, 1.37259126219768e-35, 7.557800769805908
1, 7.3221964836120605, 2.2420775429197073e-44, 7.3221964836120605
1, 7.696977138519287, 2.2420775429197073e-44, 7.696977138519287
1, 7.807491779327393, 1.401298464324817e-45, 7.807491779327393
1, 7.638542175292969, 1.307077958180545e-39, 7.638542175292969
1, 7.333756446838379, 3.996672270461734e-32, 7.333756446838379
1, 7.564736843109131, 2.6562820310553156e-38, 7.564736843109131
1, 7.448348045349121, 9.180636153050608e-32, 7.448348045349121
1, 7.694581985473633, 1.6535321879032841e-43, 7.694581985473633
1, 7.4432830810546875, 1.5134023414708024e-43, 7.4432830810546875
1, 7.451467037200928, 3.5524141945352676e-29, 7.451467037200928
1, 7.583256244659424, 1.2635157928200794e-39, 7.583256244659424
1, 7.490555763244629, 2.4533933513398897e-41, 7.490555763244629
1, 7.659297466278076, 7.46435101599062e-34, 7.659297466278076
1, 7.447993278503418, 4.203895392974451e-45, 7.447993278503418
1, 7.488365173339844, 4.848492686563867e-43, 7.488365173339844
1, 7.392160892486572, 5.450390320051219e-34, 7.392160892486572
1, 7.709959506988525, 1.715469580026441e-41, 7.709959506988525
1, 7.699036121368408, 4.816126055154278e-35, 7.699036121368408
1, 7.603119373321533, 6.76040301155199e-38, 7.603119373321533
1, 7.667341232299805, 1.2828468889857988e-35, 7.667341232299805
1, 7.684659957885742, 1.2791055969681e-35, 7.684659957885742
1, 7.503695964813232, 6.182667556467336e-33, 7.503695964813232
1, 7.657290458679199, 2.9482279365414236e-35, 7.657290458679199
1, 7.570333957672119, 1.1161902787732898e-40, 7.570333957672119
1, 7.598610877990723, 2.851754702985903e-37, 7.598610877990723
1, 7.415459632873535, 1.8591026726197348e-41, 7.415459632873535
1, 7.67999792098999, 3.3219181395284113e-41, 7.67999792098999
1, 7.864264965057373, 8.407790785948902e-44, 7.864264965057373
1, 7.425647735595703, 1.401298464324817e-45, 7.425647735595703
1, 7.387577056884766, 6.23998206163841e-42, 7.387577056884766
1, 7.380276679992676, 2.0087893745789118e-40, 7.380276679992676
1, 7.49381160736084, 6.095583860083595e-39, 7.49381160736084
1, 7.43257474899292, 1.0445879938368559e-33, 7.43257474899292
1, 7.784425735473633, 1.091527425801173e-40, 7.784425735473633
1, 7.598440647125244, 2.1206760504629268e-39, 7.598440647125244
1, 7.713503837585449, 6.960844082027721e-34, 7.713503837585449
1, 7.617819786071777, 2.580037334527774e-35, 7.617819786071777
1, 7.610097885131836, 6.671914245052527e-29, 7.610097885131836
1, 7.503312110900879, 1.0608840551910722e-37, 7.503312110900879
1, 7.69056510925293, 5.886575495374286e-21, 7.69056510925293
1, 7.5965256690979, 2.9848816067539266e-34, 7.5965256690979
1, 7.582850456237793, 3.104889965944378e-37, 7.582850456237793
1, 7.397122859954834, 1.9169862690874014e-33, 7.397122859954834
1, 7.627252101898193, 1.9212335560348457e-36, 7.627252101898193
1, 7.445960998535156, 1.401298464324817e-45, 7.445960998535156
1, 7.454365253448486, 4.929729308124132e-27, 7.454365253448486
1, 7.688485622406006, 1.7827319063140323e-41, 7.688485622406006
1, 7.641310214996338, 1.7591522010029e-37, 7.641310214996338
1, 7.581799507141113, 2.7777502611922386e-35, 7.581799507141113
1, 7.548870086669922, 6.919383483658976e-36, 7.548870086669922
1, 7.595506191253662, 6.450543617236534e-33, 7.595506191253662
1, 7.616793632507324, 7.202587841126062e-23, 7.616793632507324
1, 7.805182456970215, 5.975059825748765e-34, 7.805182456970215
1, 7.5808491706848145, 9.830108727238592e-42, 7.5808491706848145
1, 7.375696659088135, 2.0178697886277366e-43, 7.375696659088135
1, 7.444467067718506, 3.24533717845306e-40, 7.444467067718506
1, 7.502563953399658, 5.717297734445254e-43, 7.502563953399658
1, 7.6460161209106445, 1.2383693797738934e-37, 7.6460161209106445
1, 7.424932479858398, 8.659912405650224e-40, 7.424932479858398
1, 7.499141693115234, 3.4498749062013034e-39, 7.499141693115234
1, 7.410696506500244, 2.6624670822171524e-44, 7.410696506500244
1, 7.580788612365723, 2.100007626789337e-37, 7.580788612365723
1, 7.455883026123047, 6.299300169092827e-36, 7.455883026123047
1, 7.550215721130371, 4.360629024279069e-24, 7.550215721130371
1, 7.570833683013916, 8.690853075742515e-42, 7.570833683013916
1, 7.4436259269714355, 6.99553953247621e-33, 7.4436259269714355
1, 7.614053249359131, 2.1590968539998622e-35, 7.614053249359131
1, 7.577464580535889, 1.165846691155104e-39, 7.577464580535889
1, 7.483675956726074, 7.463891924605608e-36, 7.483675956726074
1, 7.605518341064453, 3.108163231001225e-38, 7.605518341064453
1, 7.570446014404297, 4.047337844384997e-37, 7.570446014404297
1, 7.4829487800598145, 4.1801290122870954e-36, 7.4829487800598145
1, 7.434195518493652, 1.2611686178923354e-44, 7.434195518493652
1, 7.5155110359191895, 5.605193857299268e-45, 7.5155110359191895
1, 7.3584160804748535, 2.8166099132928823e-43, 7.3584160804748535
1, 7.472211837768555, 6.253098215264491e-40, 7.472211837768555
1, 7.455708980560303, 3.077810287605459e-29, 7.455708980560303
1, 7.634649276733398, 0.09993802756071091, 7.634749412536621
1, 7.634066581726074, 1.5426066732454604e-32, 7.634066581726074
1, 7.5497355461120605, 6.445972935894159e-44, 7.5497355461120605
1, 7.620458126068115, 1.401298464324817e-45, 7.620458126068115
1, 7.429989814758301, 0.0, 7.429989814758301
1, 7.659276962280273, 0.0, 7.659276962280273
1, 7.535644054412842, 0.0, 7.535644054412842
1, 7.670751094818115, 1.401298464324817e-45, 7.670751094818115
1, 7.524489879608154, 2.178428223031503e-19, 7.524489879608154
1, 7.530581474304199, 2.7773735562917874e-40, 7.530581474304199
1, 7.685986518859863, 8.240310396089729e-38, 7.685986518859863
1, 7.3965888023376465, 7.481532501030198e-42, 7.3965888023376465
1, 7.566898822784424, 5.093783592822929e-37, 7.566898822784424
1, 7.6053643226623535, 3.21850231286124e-41, 7.6053643226623535
1, 7.665449619293213, 6.165713243029195e-44, 7.665449619293213
1, 7.5268144607543945, 1.217728365498266e-42, 7.5268144607543945
1, 7.557130336761475, 0.0, 7.557130336761475
1, 7.663956165313721, 0.0, 7.663956165313721
1, 7.631665229797363, 0.0, 7.631665229797363
1, 7.562133312225342, 0.0, 7.562133312225342
1, 7.382917404174805, 0.0, 7.382917404174805
1, 7.669527053833008, 5.324934164434305e-44, 7.669527053833008
1, 7.4688825607299805, 1.1671414909361401e-41, 7.4688825607299805
1, 7.723529815673828, 0.0, 7.723529815673828
1, 7.66697883605957, 0.0, 7.66697883605957
1, 7.397255897521973, 0.0, 7.397255897521973
1, 7.540379524230957, 0.0, 7.540379524230957
1, 7.4937663078308105, 2.7675290422163356e-37, 7.4937663078308105
1, 7.734702110290527, 0.0, 7.734702110290527
1, 7.385549545288086, 2.466285297211678e-42, 7.385549545288086
1, 7.6978888511657715, 0.0, 7.6978888511657715
1, 7.692588806152344, 0.0, 7.692588806152344
1, 7.566773414611816, 0.0, 7.566773414611816
1, 7.410506725311279, 0.0, 7.410506725311279
1, 7.680956840515137, 6.235778166245436e-43, 7.680956840515137
1, 7.428077220916748, 4.90454462513686e-44, 7.428077220916748
1, 7.307656764984131, 0.0, 7.307656764984131
1, 7.454828262329102, 3.59853445638613e-42, 7.454828262329102
1, 7.367493629455566, 4.203895392974451e-45, 7.367493629455566
1, 7.559659957885742, 4.800848538776823e-42, 7.559659957885742
1, 7.281213283538818, 4.203895392974451e-45, 7.281213283538818
1, 7.5075225830078125, 0.0, 7.5075225830078125
1, 7.502194404602051, 0.0, 7.502194404602051
1, 7.549463272094727, 3.2919236449094776e-26, 7.549463272094727
1, 7.535470485687256, 0.0, 7.535470485687256
1, 7.308791160583496, 0.0, 7.308791160583496
1, 7.789543628692627, 4.273960316190692e-43, 7.789543628692627
1, 7.502137184143066, 5.504597443142318e-39, 7.502137184143066
1, 7.51993465423584, 0.0, 7.51993465423584
1, 7.335283279418945, 0.0, 7.335283279418945
1, 7.519627571105957, 0.0, 7.519627571105957
1, 7.627447128295898, 5.983544442666969e-43, 7.627447128295898
1, 7.399404048919678, 0.0, 7.399404048919678
1, 7.3660502433776855, 4.624284932271896e-44, 7.3660502433776855
1, 7.469566822052002, 0.0, 7.469566822052002
1, 7.51362943649292, 0.0, 7.51362943649292
1, 7.513315200805664, 0.0, 7.513315200805664
1, 7.6470746994018555, 4.5542200090556555e-43, 7.6470746994018555
1, 7.699092388153076, 0.0, 7.699092388153076
1, 7.3925909996032715, 0.0, 7.3925909996032715
1, 7.623439311981201, 0.0, 7.623439311981201
1, 7.484466552734375, 0.0, 7.484466552734375
1, 7.388545036315918, 0.0, 7.388545036315918
1, 7.465648174285889, 0.0, 7.465648174285889
1, 7.551236152648926, 0.0, 7.551236152648926
1, 7.491784572601318, 0.0, 7.491784572601318
1, 7.433348655700684, 0.0, 7.433348655700684
1, 7.637263774871826, 5.31330843185488e-38, 7.637263774871826
1, 7.653456687927246, 6.209971498437854e-32, 7.653456687927246
1, 7.562572479248047, 4.568989602489221e-18, 7.562572479248047
1, 7.512613773345947, 3.363116314379561e-44, 7.512613773345947
1, 7.6335530281066895, 0.0, 7.6335530281066895
1, 7.694491863250732, 0.0, 7.694491863250732
1, 7.476815700531006, 0.0, 7.476815700531006
1, 7.398425102233887, 0.0, 7.398425102233887
1, 7.4982008934021, 0.0, 7.4982008934021
1, 7.394007205963135, 0.0004636225930880755, 7.394007682800293
1, 8.303861618041992, 1.0, 8.304862022399902
1, 8.036079406738281, 1.0, 8.037079811096191
1, 7.780060768127441, 8.853098868328783e-34, 7.780060768127441
2, 7.680903911590576, 0.0, 7.680903911590576
2, 7.780666351318359, 0.0, 7.780666351318359
2, 7.426050662994385, 0.0, 7.426050662994385
2, 7.6653828620910645, 0.0, 7.6653828620910645
2, 7.801694393157959, 0.0, 7.801694393157959
2, 7.556396961212158, 0.0, 7.556396961212158
2, 7.680329322814941, 0.0, 7.680329322814941
2, 7.5474162101745605, 0.0, 7.5474162101745605
2, 7.404597282409668, 0.0, 7.404597282409668
2, 7.5590925216674805, 0.0, 7.5590925216674805
2, 7.622931003570557, 0.0, 7.622931003570557
2, 7.695043087005615, 1.7153434631646518e-40, 7.695043087005615
2, 7.6925764083862305, 2.0843193618060194e-39, 7.6925764083862305
2, 7.643324851989746, 3.236992446098006e-39, 7.643324851989746
2, 7.747264385223389, 1.2536016061849814e-40, 7.747264385223389
2, 7.81545877456665, 1.401298464324817e-45, 7.81545877456665
2, 7.609289169311523, 1.961817850054744e-44, 7.609289169311523
2, 7.513917446136475, 0.0, 7.513917446136475
2, 7.541822910308838, 0.0, 7.541822910308838
2, 7.505871772766113, 0.0, 7.505871772766113
2, 7.771332263946533, 0.0, 7.771332263946533
2, 7.561396598815918, 0.0, 7.561396598815918
2, 7.455079555511475, 0.0, 7.455079555511475
2, 7.486665725708008, 0.0, 7.486665725708008
2, 7.786157131195068, 0.0, 7.786157131195068
2, 7.488492488861084, 0.0, 7.488492488861084
2, 7.681643486022949, 0.0, 7.681643486022949
2, 7.659713268280029, 0.0, 7.659713268280029
2, 7.671297073364258, 0.0, 7.671297073364258
2, 7.5307722091674805, 0.0, 7.5307722091674805
2, 7.8279314041137695, 0.0, 7.8279314041137695
2, 7.422479152679443, 0.0, 7.422479152679443
2, 7.500229358673096, 0.0, 7.500229358673096
2, 7.563767910003662, 0.0, 7.563767910003662
2, 7.437276363372803, 0.0, 7.437276363372803
2, 7.563731670379639, 0.0, 7.563731670379639
2, 7.457945346832275, 0.0, 7.457945346832275
2, 7.568154811859131, 0.0, 7.568154811859131
2, 7.677939414978027, 0.0, 7.677939414978027
2, 7.624979019165039, 0.0, 7.624979019165039
2, 7.408747673034668, 0.0, 7.408747673034668
2, 7.792264938354492, 0.0, 7.792264938354492
2, 7.444133758544922, 0.0, 7.444133758544922
2, 7.6010236740112305, 0.0, 7.6010236740112305
2, 7.423827171325684, 0.0, 7.423827171325684
2, 7.644877910614014, 0.0, 7.644877910614014
2, 7.527035713195801, 0.0, 7.527035713195801
2, 7.502748966217041, 0.0, 7.502748966217041
2, 7.560988903045654, 0.0, 7.560988903045654
2, 7.701828956604004, 0.0, 7.701828956604004
2, 7.545650959014893, 0.0, 7.545650959014893
2, 7.758791923522949, 0.0, 7.758791923522949
2, 7.622142791748047, 0.0, 7.622142791748047
2, 7.5860114097595215, 0.0, 7.5860114097595215
2, 7.5805792808532715, 0.0, 7.5805792808532715
2, 7.641759872436523, 0.0, 7.641759872436523
2, 7.636628150939941, 0.0, 7.636628150939941
2, 7.5589919090271, 0.0, 7.5589919090271
2, 7.410963535308838, 0.0, 7.410963535308838
2, 7.545836448669434, 0.0, 7.545836448669434
2, 7.539041519165039, 0.0, 7.539041519165039
2, 7.759243965148926, 0.0, 7.759243965148926
2, 7.460289001464844, 0.0, 7.460289001464844
2, 7.5569987297058105, 0.0, 7.5569987297058105
2, 7.364351749420166, 0.0, 7.364351749420166
2, 7.63739538192749, 0.0, 7.63739538192749
2, 7.489721775054932, 0.0, 7.489721775054932
2, 7.600666046142578, 0.0, 7.600666046142578
2, 7.420641899108887, 0.0, 7.420641899108887
2, 7.727627277374268, 0.0, 7.727627277374268
2, 7.570847511291504, 0.0, 7.570847511291504
2, 7.58891487121582, 0.0, 7.58891487121582
2, 7.660328388214111, 0.0, 7.660328388214111
2, 7.563898086547852, 0.0, 7.563898086547852
2, 7.344607353210449, 0.0, 7.344607353210449
2, 7.463700294494629, 0.0, 7.463700294494629
2, 7.602848529815674, 0.0, 7.602848529815674
2, 7.369804859161377, 0.0, 7.369804859161377
2, 7.523311138153076, 0.0, 7.523311138153076
2, 7.4949469566345215, 0.0, 7.4949469566345215
2, 7.556312561035156, 0.0, 7.556312561035156
2, 7.3036699295043945, 0.0, 7.3036699295043945
2, 7.626687049865723, 0.0, 7.626687049865723
2, 7.64378023147583, 0.0, 7.64378023147583
2, 7.6086835861206055, 0.0, 7.6086835861206055
2, 7.6681084632873535, 0.0, 7.6681084632873535
2, 7.570038795471191, 0.0, 7.570038795471191
2, 7.700416564941406, 0.0, 7.700416564941406
2, 7.4729719161987305, 0.0, 7.4729719161987305
2, 7.722172737121582, 0.0, 7.722172737121582
2, 7.750882148742676, 0.0, 7.750882148742676
2, 7.642045974731445, 0.0, 7.642045974731445
2, 7.636874675750732, 0.0, 7.636874675750732
2, 7.591545104980469, 0.0, 7.591545104980469
2, 7.670169830322266, 0.0, 7.670169830322266
2, 7.460970878601074, 0.0, 7.460970878601074
2, 7.575622081756592, 0.0, 7.575622081756592
2, 7.613000869750977, 0.0, 7.613000869750977
2, 7.519381523132324, 0.0, 7.519381523132324
2, 7.727153301239014, 0.0, 7.727153301239014
2, 7.478917598724365, 0.0, 7.478917598724365
2, 7.497527122497559, 0.0, 7.497527122497559
2, 7.599172115325928, 0.0, 7.599172115325928
2, 7.682831764221191, 0.0, 7.682831764221191
2, 7.498095512390137, 0.0, 7.498095512390137
2, 7.72024393081665, 0.0, 7.72024393081665
2, 7.695670127868652, 0.0, 7.695670127868652
2, 7.618785381317139, 0.0, 7.618785381317139
2, 7.361644744873047, 0.0, 7.361644744873047
2, 7.711639404296875, 0.0, 7.711639404296875
2, 7.572346210479736, 0.0, 7.572346210479736
2, 7.540411949157715, 0.0, 7.540411949157715
2, 7.597532272338867, 0.0, 7.597532272338867
2, 7.500810623168945, 0.0, 7.500810623168945
2, 7.713407039642334, 0.0, 7.713407039642334
2, 7.6825690269470215, 0.0, 7.6825690269470215
2, 7.458643913269043, 0.0, 7.458643913269043
2, 7.589365482330322, 0.0, 7.589365482330322
2, 7.410877704620361, 0.0, 7.410877704620361
2, 7.579694747924805, 0.0, 7.579694747924805
2, 7.586781024932861, 0.0, 7.586781024932861
2, 7.482361793518066, 0.0, 7.482361793518066
2, 7.611117839813232, 0.0, 7.611117839813232
2, 7.613231182098389, 0.0, 7.613231182098389
2, 7.564722537994385, 0.0, 7.564722537994385
2, 7.74983024597168, 0.0, 7.74983024597168
2, 7.368160724639893, 0.0, 7.368160724639893
2, 7.740777492523193, 0.0, 7.740777492523193
2, 7.544152736663818, 0.0, 7.544152736663818
2, 7.590875148773193, 0.0, 7.590875148773193
2, 7.507527828216553, 0.0, 7.507527828216553
2, 7.527714729309082, 0.0, 7.527714729309082
2, 7.493778705596924, 0.0, 7.493778705596924
2, 7.629613876342773, 0.0, 7.629613876342773
2, 7.703425884246826, 0.0, 7.703425884246826
2, 7.40425443649292, 0.0, 7.40425443649292
2, 7.372343063354492, 0.0, 7.372343063354492
2, 7.579534530639648, 0.0, 7.579534530639648
2, 7.463068962097168, 0.0, 7.463068962097168
2, 7.547954559326172, 0.0, 7.547954559326172
2, 7.778719902038574, 0.0, 7.778719902038574
2, 7.5681986808776855, 0.0, 7.5681986808776855
2, 7.616581439971924, 0.0, 7.616581439971924
2, 7.617792129516602, 0.0, 7.617792129516602
2, 7.603564739227295, 0.0, 7.603564739227295
2, 7.615377902984619, 0.0, 7.615377902984619
2, 7.500619411468506, 0.0, 7.500619411468506
2, 7.5829267501831055, 0.0, 7.5829267501831055
2, 7.461867332458496, 0.0, 7.461867332458496
2, 7.612935543060303, 0.0, 7.612935543060303
2, 7.67109489440918, 0.0, 7.67109489440918
2, 7.601110935211182, 0.0, 7.601110935211182
2, 7.516971111297607, 0.0, 7.516971111297607
2, 7.441716194152832, 0.0, 7.441716194152832
2, 7.556464672088623, 0.0, 7.556464672088623
2, 7.679845333099365, 0.0, 7.679845333099365
2, 7.520526885986328, 0.0, 7.520526885986328
2, 7.503881454467773, 0.0, 7.503881454467773
2, 7.760590076446533, 0.0, 7.760590076446533
2, 7.45376443862915, 0.0, 7.45376443862915
2, 7.508184432983398, 0.0, 7.508184432983398
2, 7.557084560394287, 0.0, 7.557084560394287
2, 7.519435405731201, 0.0, 7.519435405731201
2, 7.563145637512207, 0.0, 7.563145637512207
2, 7.775397300720215, 0.0, 7.775397300720215
2, 7.694907188415527, 0.0, 7.694907188415527
2, 7.643257141113281, 0.0, 7.643257141113281
2, 7.331386089324951, 0.0, 7.331386089324951
2, 7.506953239440918, 0.0, 7.506953239440918
2, 7.520816326141357, 0.0, 7.520816326141357
2, 7.577852725982666, 0.0, 7.577852725982666
2, 7.439692974090576, 0.0, 7.439692974090576
2, 7.712820529937744, 0.0, 7.712820529937744
2, 7.778815269470215, 0.0, 7.778815269470215
2, 7.39754581451416, 0.0, 7.39754581451416
2, 7.462271690368652, 0.0, 7.462271690368652
2, 7.541228771209717, 0.0, 7.541228771209717
2, 7.647591590881348, 0.0, 7.647591590881348
2, 7.504229545593262, 0.0, 7.504229545593262
2, 7.324814319610596, 0.0, 7.324814319610596
2, 7.493800640106201, 0.0, 7.493800640106201
2, 7.407523155212402, 0.0, 7.407523155212402
2, 7.798862457275391, 0.0, 7.798862457275391
2, 7.668288230895996, 0.0, 7.668288230895996
2, 7.561497211456299, 0.0, 7.561497211456299
2, 7.639907360076904, 0.0, 7.639907360076904
2, 7.419501781463623, 0.0, 7.419501781463623
2, 7.476683616638184, 0.0, 7.476683616638184
2, 7.584125995635986, 0.0, 7.584125995635986
2, 7.51494026184082, 0.0, 7.51494026184082
2, 7.548890590667725, 0.0, 7.548890590667725
2, 7.430659770965576, 0.0, 7.430659770965576
2, 7.734701156616211, 0.0, 7.734701156616211
2, 7.768919467926025, 0.0, 7.768919467926025
2, 7.424398422241211, 0.0, 7.424398422241211
2, 7.5002899169921875, 0.0, 7.5002899169921875
2, 7.318342208862305, 0.0, 7.318342208862305
2, 7.3459577560424805, 0.0, 7.3459577560424805
2, 7.423845291137695, 0.0, 7.423845291137695
2, 7.663318157196045, 0.0, 7.663318157196045
2, 7.748619079589844, 0.0, 7.748619079589844
2, 7.371015548706055, 0.0, 7.371015548706055
2, 7.692272186279297, 0.0, 7.692272186279297
2, 7.407423973083496, 0.0, 7.407423973083496
2, 7.456945896148682, 0.0, 7.456945896148682
2, 7.652303695678711, 0.0, 7.652303695678711
2, 7.289449214935303, 0.0, 7.289449214935303
2, 7.756936073303223, 0.0, 7.756936073303223
2, 7.608849048614502, 0.0, 7.608849048614502
2, 7.607611179351807, 0.0, 7.607611179351807
2, 7.505807876586914, 0.0, 7.505807876586914
2, 7.572878360748291, 0.0, 7.572878360748291
2, 7.474865436553955, 0.0, 7.474865436553955
2, 7.699265003204346, 0.0, 7.699265003204346
2, 7.409321308135986, 0.0, 7.409321308135986
2, 7.602996826171875, 0.0, 7.602996826171875
2, 7.606546401977539, 0.0, 7.606546401977539
2, 7.447619438171387, 0.0, 7.447619438171387
2, 7.585660934448242, 0.0, 7.585660934448242
2, 7.513190269470215, 0.0, 7.513190269470215
2, 7.563862323760986, 0.0, 7.563862323760986
2, 7.650138854980469, 0.0, 7.650138854980469
2, 7.742733001708984, 0.0, 7.742733001708984
2, 7.57673454284668, 0.0, 7.57673454284668
2, 7.4094557762146, 0.0, 7.4094557762146
2, 7.594727039337158, 0.0, 7.594727039337158
2, 7.608784198760986, 0.0, 7.608784198760986
2, 7.571012020111084, 0.0, 7.571012020111084
2, 7.510444641113281, 0.0, 7.510444641113281
2, 7.3377156257629395, 0.0, 7.3377156257629395
2, 7.581958293914795, 0.0, 7.581958293914795
2, 7.548836708068848, 0.0, 7.548836708068848
2, 7.581818103790283, 0.0, 7.581818103790283
2, 7.586505889892578, 0.0, 7.586505889892578
2, 7.393742561340332, 0.0, 7.393742561340332
2, 7.796773433685303, 0.0, 7.796773433685303
2, 7.647739410400391, 0.0, 7.647739410400391
2, 7.386723518371582, 0.0, 7.386723518371582
2, 7.414959907531738, 0.0, 7.414959907531738
2, 7.525355815887451, 0.0, 7.525355815887451
2, 7.599964618682861, 0.0, 7.599964618682861
2, 7.509191513061523, 0.0, 7.509191513061523
2, 7.658735275268555, 0.0, 7.658735275268555
2, 7.469475269317627, 0.0, 7.469475269317627
2, 7.478409290313721, 0.0, 7.478409290313721
2, 7.864383220672607, 0.0, 7.864383220672607
2, 7.574511528015137, 0.0, 7.574511528015137
2, 7.596250057220459, 0.0, 7.596250057220459
2, 7.3963541984558105, 0.0, 7.3963541984558105
2, 7.63218355178833, 0.0, 7.63218355178833
2, 7.703466415405273, 0.0, 7.703466415405273
2, 7.485790252685547, 0.0, 7.485790252685547
2, 7.579502105712891, 0.0, 7.579502105712891
2, 7.491213321685791, 0.0, 7.491213321685791
2, 7.2892937660217285, 0.0, 7.2892937660217285
2, 7.613249778747559, 0.0, 7.613249778747559
2, 7.650758743286133, 0.0, 7.650758743286133
2, 7.4816365242004395, 0.0, 7.4816365242004395
2, 7.424872398376465, 0.0, 7.424872398376465
2, 7.583818435668945, 0.0, 7.583818435668945
2, 7.635173320770264, 0.0, 7.635173320770264
2, 7.467221260070801, 0.0, 7.467221260070801
2, 7.497284889221191, 0.0, 7.497284889221191
2, 7.810316562652588, 0.0, 7.810316562652588
2, 7.570698261260986, 0.0, 7.570698261260986
2, 7.49807071685791, 0.0, 7.49807071685791
2, 7.540347099304199, 0.0, 7.540347099304199
2, 7.516973972320557, 0.0, 7.516973972320557
2, 7.746567726135254, 0.0, 7.746567726135254
2, 7.6175665855407715, 0.0, 7.6175665855407715
2, 7.635805606842041, 0.0, 7.635805606842041
2, 7.602685928344727, 0.0, 7.602685928344727
2, 7.395354747772217, 0.0, 7.395354747772217
2, 7.453620910644531, 0.0, 7.453620910644531
2, 7.612703323364258, 0.0, 7.612703323364258
2, 7.524059295654297, 0.0, 7.524059295654297
2, 7.623646259307861, 0.0, 7.623646259307861
2, 7.552084445953369, 0.0, 7.552084445953369
2, 7.3530097007751465, 0.0, 7.3530097007751465
2, 7.5343122482299805, 0.0, 7.5343122482299805
2, 7.685302734375, 0.0, 7.685302734375
2, 7.597838401794434, 0.0, 7.597838401794434
